fetticini,0.0
emotion,-4.9999968750019534e-06
tingles,-1.8749988281257323e-06
saving,-1.6249989843756348e-05
ono,4.374997265626709e-06
mousaka,1.2499992187504884e-06
spoken,4.9999968750019534e-06
tolteca,2.4999984375009767e-06
westlake,1.2499992187504884e-06
ong,-5.624996484377197e-06
one,1.8749988281257323e-06
looved,6.249996093752442e-07
tamari,-4.374997265626709e-06
pasteries,0.0
mignon,-6.249996093752442e-07
spokes,4.374997265626709e-06
ons,-5.624996484377197e-06
tamara,5.624996484377197e-06
affords,-3.124998046876221e-06
looong,-3.7499976562514647e-06
types,-1.8749988281257323e-06
magnifique,4.374997265626709e-06
lingering,-6.8749957031276856e-06
34oz,-6.249996093752442e-07
shawn,8.124994921878174e-06
shawl,6.249996093752442e-07
brewpub,-6.249996093752442e-07
snatch,3.124998046876221e-06
fanned,2.4999984375009767e-06
herds,-6.249996093752442e-07
kitsune,0.0
absorbs,7.499995312502929e-06
buzzy,1.2499992187504884e-06
newtimes,-6.249996093752442e-07
masubi,2.4999984375009767e-06
rehab,1.1874992578129638e-05
oooohhhh,1.2499992187504884e-06
proactive,1.2499992187504884e-06
illness,-4.374997265626709e-06
supersized,3.124998046876221e-06
stylings,-1.2499992187504884e-06
sumptuous,4.374997265626709e-06
turned,-5.624996484377197e-06
locations,6.8749957031276856e-06
jewels,-4.9999968750019534e-06
balsam,0.0
dislike,6.249996093752442e-07
cblt,0.0
uninterrupted,-1.8749988281257323e-06
turner,-6.249996093752442e-07
borough,-6.249996093752442e-07
invite,3.124998046876221e-06
pimply,-6.249996093752442e-07
50cents,-4.9999968750019534e-06
pounded,-6.8749957031276856e-06
fashionable,3.7499976562514647e-06
coliseum,6.249996093752442e-07
validating,1.2499992187504884e-06
zoo,-8.124994921878174e-06
intends,-6.249996093752442e-07
evened,1.2499992187504884e-06
gewurztraminer,1.2499992187504884e-06
mayer,-5.624996484377197e-06
pimple,1.2499992187504884e-06
printer,2.4999984375009767e-06
chitown,3.124998046876221e-06
opposite,1.8749988281257323e-06
buffer,0.0
discerning,2.4999984375009767e-06
spewing,6.249996093752442e-07
buffet,-4.9999968750019534e-06
toooo,0.0
printed,4.374997265626709e-06
knowingly,-3.124998046876221e-06
thsi,-1.2499992187504884e-06
tensai,0.0
spirulina,0.0
charizo,0.0
touchy,-3.7499976562514647e-06
phil,0.0
jitters,-1.2499992187504884e-06
messier,-6.249996093752442e-07
touche,2.4999984375009767e-06
jittery,0.0
redirected,1.8749988281257323e-06
ooohhh,-1.8749988281257323e-06
wynn,-1.8749988281257323e-06
syle,2.4999984375009767e-06
downscale,-1.8749988281257323e-06
friction,1.2499992187504884e-06
fecal,-1.8749988281257323e-06
bambinos,-1.2499992187504884e-06
scoglio,-6.249996093752442e-07
inconsistent,-1.9999987500007814e-05
gyudon,0.0
heeding,0.0
aggressive,-5.624996484377197e-06
imagined,4.374997265626709e-06
ensembles,-1.2499992187504884e-06
recomended,6.8749957031276856e-06
coaxing,1.8749988281257323e-06
guarded,-6.249996093752442e-07
rejoiced,0.0
windowed,1.8749988281257323e-06
tilting,0.0
balconies,3.124998046876221e-06
simplistic,-1.8749988281257323e-06
monde,-3.124998046876221e-06
etcetera,1.2499992187504884e-06
mondo,3.124998046876221e-06
awaiting,-3.7499976562514647e-06
trappist,-1.2499992187504884e-06
keenly,-1.2499992187504884e-06
unappreciative,6.249996093752442e-07
seeting,-6.249996093752442e-07
tiki,7.499995312502929e-06
pima,-1.8749988281257323e-06
tika,5.624996484377197e-06
pimm,1.8749988281257323e-06
vision,1.8749988281257323e-06
enthralled,-4.9999968750019534e-06
noisier,0.0
marnie,1.2499992187504884e-06
impressionz,1.8749988281257323e-06
impressions,-8.749994531253418e-06
stapley,-3.7499976562514647e-06
rewarded,1.812498867188208e-05
intoxicating,6.249996093752442e-07
aboslutely,0.0
defensively,0.0
dexter,-2.4999984375009767e-06
837,6.249996093752442e-07
harvey,8.124994921878174e-06
westt,0.0
moons,2.4999984375009767e-06
vender,6.249996093752442e-07
playhouse,6.249996093752442e-07
punta,-2.4999984375009767e-06
grandpas,-6.249996093752442e-07
undistinguished,1.2499992187504884e-06
awards,-9.374994140628661e-06
menacing,0.0
uncharacteristically,0.0
concentrated,-7.499995312502929e-06
busting,3.7499976562514647e-06
circumference,-6.249996093752442e-07
tastless,-1.2499992187504884e-06
rhodes,-1.2499992187504884e-06
chewyness,1.8749988281257323e-06
millionaire,2.4999984375009767e-06
flipped,0.0
paring,1.8749988281257323e-06
workplace,2.4999984375009767e-06
unflattering,-6.249996093752442e-07
bakehouse,-1.2499992187504884e-06
flipper,0.0
grooming,6.249996093752442e-07
furnitures,0.0
potstickers,0.0
allowance,-3.124998046876221e-06
loveliest,-1.8749988281257323e-06
harumi,4.374997265626709e-06
glutinous,1.8749988281257323e-06
anthropologie,6.249996093752442e-07
sushiwa,-6.249996093752442e-07
west,-1.2499992187504884e-06
collided,6.249996093752442e-07
breckenridge,6.249996093752442e-07
motives,1.2499992187504884e-06
wants,3.7499976562514647e-06
mekong,6.8749957031276856e-06
carnivore,7.499995312502929e-06
firerock,1.8749988281257323e-06
readings,6.249996093752442e-07
photos,2.4999984375009767e-06
wanta,-1.2499992187504884e-06
tightened,6.249996093752442e-07
venus,0.0
hashtag,6.249996093752442e-07
former,1.1874992578129638e-05
runnin,0.0
rarities,-6.249996093752442e-07
pretence,2.4999984375009767e-06
straighten,-5.624996484377197e-06
squeezes,-2.4999984375009767e-06
butchers,0.0
ives,-6.249996093752442e-07
cure,-4.374997265626709e-06
squeezed,0.0
poussin,3.124998046876221e-06
penthouse,6.249996093752442e-07
parboiled,0.0
engaged,-1.062499335937915e-05
dubious,0.0
pahd,1.2499992187504884e-06
bugolgi,-3.7499976562514647e-06
limping,0.0
engages,2.4999984375009767e-06
technology,4.374997265626709e-06
debilitating,2.4999984375009767e-06
verified,6.249996093752442e-07
nuptials,-1.2499992187504884e-06
deeeelish,-6.249996093752442e-07
otto,-4.374997265626709e-06
yessir,-1.8749988281257323e-06
bogglingly,1.2499992187504884e-06
visually,-5.624996484377197e-06
wires,2.4999984375009767e-06
edged,2.4999984375009767e-06
hideaway,-1.8749988281257323e-06
deft,-4.374997265626709e-06
kummelweck,-6.249996093752442e-07
defy,6.249996093752442e-06
publicus,5.624996484377197e-06
sree,4.374997265626709e-06
deflate,1.2499992187504884e-06
tadka,3.124998046876221e-06
edges,-6.8749957031276856e-06
amuck,-6.249996093752442e-07
deff,2.4999984375009767e-06
advertisement,-8.124994921878174e-06
defo,-1.2499992187504884e-06
preferance,0.0
teepee,-2.4999984375009767e-06
tracking,1.2499992187504884e-06
yummmmmmy,2.4999984375009767e-06
nothin,-1.062499335937915e-05
yummmmmmm,3.7499976562514647e-06
dimension,3.7499976562514647e-06
persistently,0.0
steamed,-6.249996093752442e-07
recycles,-6.249996093752442e-07
bueller,1.8749988281257323e-06
judiciously,-1.2499992187504884e-06
interrupt,2.4999984375009767e-06
steamer,-4.9999968750019534e-06
parlay,1.8749988281257323e-06
rover,1.2499992187504884e-06
grounded,-2.4999984375009767e-06
kirk,0.0
mandolin,6.249996093752442e-07
dicky,-3.7499976562514647e-06
haystack,6.249996093752442e-07
dicks,1.2499992187504884e-06
hungery,-6.249996093752442e-07
groomsmen,-3.7499976562514647e-06
zion,-2.4999984375009767e-06
gestured,-6.249996093752442e-07
marshmellow,3.124998046876221e-06
sums,-1.4374991015630615e-05
gestures,-1.2499992187504884e-06
traffic,3.7499976562514647e-06
preference,-6.249996093752442e-07
sumi,0.0
world,-1.8749988281257323e-06
postal,1.2499992187504884e-06
jiggled,-6.249996093752442e-07
pizzaria,-1.8749988281257323e-06
sensational,1.1874992578129638e-05
20am,-3.7499976562514647e-06
shutter,-2.4999984375009767e-06
superiority,-2.4999984375009767e-06
glamor,-1.8749988281257323e-06
renditions,-4.374997265626709e-06
seating,-6.249996093752442e-07
tuille,-2.4999984375009767e-06
grub,1.2499992187504884e-06
tvp,6.249996093752442e-07
tvs,0.0
divino,-2.4999984375009767e-06
magma,1.2499992187504884e-06
normous,2.4999984375009767e-06
demeaning,-6.249996093752442e-06
diving,4.374997265626709e-06
stagecoach,2.4999984375009767e-06
divine,1.062499335937915e-05
yesss,6.249996093752442e-07
inflexibility,0.0
excelent,6.249996093752442e-07
basic,-8.124994921878174e-06
scuffed,6.249996093752442e-07
cavity,6.249996093752442e-07
scottie,6.249996093752442e-07
refundable,-1.2499992187504884e-06
francois,6.249996093752442e-07
911,-4.9999968750019534e-06
litttle,0.0
restoring,4.374997265626709e-06
squabble,-2.4999984375009767e-06
averse,1.2499992187504884e-06
retains,1.2499992187504884e-06
showgirls,-2.4999984375009767e-06
disparaging,-6.249996093752442e-07
leadership,-2.4999984375009767e-06
thailand,1.4374991015630615e-05
luxurious,7.499995312502929e-06
breakast,-3.124998046876221e-06
demarco,-1.8749988281257323e-06
disabilities,-6.249996093752442e-07
paninis,-2.4999984375009767e-06
pallette,1.2499992187504884e-06
johnston,3.7499976562514647e-06
basin,1.8749988281257323e-06
frankies,-1.2499992187504884e-06
perturbed,-6.249996093752442e-07
choppers,-6.249996093752442e-07
antidote,-3.124998046876221e-06
cowhide,-6.249996093752442e-07
bjs,-3.124998046876221e-06
rossa,2.4999984375009767e-06
karsen,-6.249996093752442e-07
rosso,2.4999984375009767e-06
rossi,0.0
bubbly,1.8749988281257323e-06
oden,0.0
gleam,1.2499992187504884e-06
10000,2.4999984375009767e-06
morehead,-1.8749988281257323e-06
lounging,6.249996093752442e-06
mindless,1.8749988281257323e-06
missy,1.8749988281257323e-06
sealed,6.249996093752442e-06
brazilian,5.624996484377197e-06
bubble,3.7499976562514647e-06
uncork,2.4999984375009767e-06
yearned,6.249996093752442e-07
continents,1.8749988281257323e-06
wits,-6.249996093752442e-07
yayy,2.4999984375009767e-06
ncfoodguy,1.8749988281257323e-06
yaya,1.2499992187504884e-06
plunking,0.0
outweighed,-3.7499976562514647e-06
chilies,3.7499976562514647e-06
rebuilt,-3.7499976562514647e-06
yayo,-4.374997265626709e-06
abused,-5.624996484377197e-06
pull,0.0
rush,-3.124998046876221e-06
thumps,6.249996093752442e-07
monopoly,6.249996093752442e-07
tripe,-1.8749988281257323e-06
tripa,-1.2499992187504884e-06
putters,-1.2499992187504884e-06
rags,0.0
dirty,-6.249996093752442e-06
ragu,-4.374997265626709e-06
russ,6.249996093752442e-07
trips,5.624996484377197e-06
rust,0.0
butthole,-3.124998046876221e-06
creat,1.8749988281257323e-06
gratuitous,3.124998046876221e-06
mundo,-3.124998046876221e-06
watcher,-6.249996093752442e-07
associating,-1.2499992187504884e-06
watched,6.249996093752442e-07
dampens,6.249996093752442e-07
slobber,0.0
cream,6.249996093752442e-07
maitake,1.2499992187504884e-06
yoga,1.8749988281257323e-06
ideally,3.7499976562514647e-06
yogi,3.124998046876221e-06
unwelcomed,-1.2499992187504884e-06
unparalleled,1.8749988281257323e-06
friggin,0.0
tagliatelle,5.624996484377197e-06
ashoka,1.2499992187504884e-06
grillades,1.2499992187504884e-06
presenting,6.8749957031276856e-06
passerby,1.2499992187504884e-06
refunded,-2.4999984375009767e-06
waving,5.624996484377197e-06
faxed,1.2499992187504884e-06
sheepishly,0.0
closeby,-6.249996093752442e-07
tricky,3.124998046876221e-06
natalie,7.499995312502929e-06
bocconcini,6.249996093752442e-07
sidewinders,6.249996093752442e-07
natalia,6.8749957031276856e-06
tricks,-4.374997265626709e-06
oprah,1.8749988281257323e-06
dyed,1.8749988281257323e-06
scrumptiously,0.0
sco,-1.2499992187504884e-06
sci,6.249996093752442e-06
resos,1.2499992187504884e-06
caused,-3.7499976562514647e-06
beware,-4.9999968750019534e-06
ceramic,3.7499976562514647e-06
sca,1.2499992187504884e-06
scc,6.249996093752442e-07
bonchon,-1.2499992187504884e-06
causes,-5.624996484377197e-06
bismarck,0.0
baddest,-1.2499992187504884e-06
nora,6.249996093752442e-06
nore,0.0
rants,-3.124998046876221e-06
nori,6.249996093752442e-07
midwest,-1.2499992187504884e-06
norm,4.9999968750019534e-06
feria,-1.2499992187504884e-06
ofthe,1.2499992187504884e-06
boarshead,-6.249996093752442e-07
checkin,6.8749957031276856e-06
floated,-6.249996093752442e-07
baton,0.0
ppls,0.0
burgher,-2.4999984375009767e-06
floater,-6.249996093752442e-07
24th,6.249996093752442e-07
expats,0.0
moines,0.0
ochazuke,0.0
sans,4.374997265626709e-06
boozed,3.124998046876221e-06
shenanigans,4.9999968750019534e-06
adina,0.0
developing,-6.249996093752442e-07
incomprehensible,0.0
insufficiently,-1.8749988281257323e-06
sang,2.4999984375009767e-06
sand,-2.4999984375009767e-06
sane,-2.4999984375009767e-06
frenchie,-1.2499992187504884e-06
small,3.7499976562514647e-06
boozey,1.2499992187504884e-06
sank,0.0
abbreviated,-1.8749988281257323e-06
quicker,7.499995312502929e-06
199,0.0
gnochi,6.249996093752442e-07
195,0.0
paso,-6.249996093752442e-06
190,-5.624996484377197e-06
powdered,-2.4999984375009767e-06
past,-1.062499335937915e-05
quickee,-6.249996093752442e-07
displays,1.2499992187504884e-06
pass,-9.999993750003907e-06
investment,6.249996093752442e-07
anywho,-3.7499976562514647e-06
clock,0.0
corked,-5.624996484377197e-06
prevailed,6.249996093752442e-07
sapporos,6.249996093752442e-07
cambozola,1.2499992187504884e-06
full,7.499995312502929e-06
hash,-1.2499992187504884e-06
gandy,6.249996093752442e-07
diapers,2.4999984375009767e-06
portrays,-3.7499976562514647e-06
daunted,6.249996093752442e-07
november,8.749994531253418e-06
lunchtimes,-6.249996093752442e-07
provably,-2.4999984375009767e-06
experience,4.374997265626709e-06
prior,0.0
periodic,2.4999984375009767e-06
skepticism,7.499995312502929e-06
depart,2.4999984375009767e-06
adidas,-1.2499992187504884e-06
parsely,6.249996093752442e-07
kaimaki,-4.9999968750019534e-06
traumatized,-1.8749988281257323e-06
follower,6.249996093752442e-07
crowned,-6.249996093752442e-07
boyardi,0.0
silva,0.0
attendance,6.249996093752442e-07
wichcraft,-4.9999968750019534e-06
compost,-1.2499992187504884e-06
mort,1.2499992187504884e-06
mori,-6.249996093752442e-07
morn,-1.8749988281257323e-06
moro,1.8749988281257323e-06
fragrance,-6.249996093752442e-06
firth,-6.249996093752442e-07
reisling,3.124998046876221e-06
tumeric,6.249996093752442e-07
door,-3.7499976562514647e-06
initiated,1.2499992187504884e-06
tester,1.8749988281257323e-06
jjang,0.0
company,3.7499976562514647e-06
corrected,3.7499976562514647e-06
chucks,-5.624996484377197e-06
tested,3.124998046876221e-06
lameness,1.8749988281257323e-06
nomad,6.249996093752442e-07
dranks,-1.8749988281257323e-06
doon,1.8749988281257323e-06
doom,4.9999968750019534e-06
uncool,-4.9999968750019534e-06
dook,-1.8749988281257323e-06
negativity,4.9999968750019534e-06
birdie,3.124998046876221e-06
leary,-1.2499992187504884e-06
socials,-6.249996093752442e-07
bangkok,-1.2499992187504884e-06
installing,-1.2499992187504884e-06
learn,-1.8749988281257323e-06
knocked,6.8749957031276856e-06
changeover,1.8749988281257323e-06
scramble,-8.749994531253418e-06
wimp,-2.4999984375009767e-06
natch,1.2499992187504884e-06
wieder,3.7499976562514647e-06
mehh,-9.374994140628661e-06
meaner,6.249996093752442e-07
allegro,-1.062499335937915e-05
winemaker,0.0
vampiros,0.0
mehr,-3.7499976562514647e-06
bonded,-6.249996093752442e-07
bogo,-2.4999984375009767e-06
huge,1.8749988281257323e-06
respective,6.8749957031276856e-06
hickey,4.9999968750019534e-06
glutened,-1.8749988281257323e-06
furikaki,-6.249996093752442e-07
hugo,-4.9999968750019534e-06
hugh,7.499995312502929e-06
enlarge,-6.249996093752442e-07
dismissed,-4.9999968750019534e-06
50ish,0.0
creeks,4.9999968750019534e-06
hugs,2.4999984375009767e-06
simpo,6.249996093752442e-07
higley,6.249996093752442e-07
sprinkle,8.124994921878174e-06
intended,-8.124994921878174e-06
thickened,-2.4999984375009767e-06
variant,-1.8749988281257323e-06
tamarindo,-1.2499992187504884e-06
fluffed,-1.2499992187504884e-06
avalon,4.374997265626709e-06
addtl,1.8749988281257323e-06
thickener,-5.624996484377197e-06
bratwursts,1.2499992187504884e-06
jiang,3.7499976562514647e-06
funday,3.7499976562514647e-06
silken,-2.4999984375009767e-06
resemble,-5.624996484377197e-06
twisting,1.8749988281257323e-06
bailey,1.2499992187504884e-06
overcooked,-1.1874992578129638e-05
trellis,0.0
exclusions,1.8749988281257323e-06
replied,-1.7499989062506835e-05
bocce,-6.249996093752442e-06
rocketed,0.0
bocca,-1.2499992187504884e-06
eveyone,-6.249996093752442e-07
peppy,-6.249996093752442e-07
bocci,-1.8749988281257323e-06
installed,3.7499976562514647e-06
h4o8e_xbca2kxqo_vzoqgg,-3.7499976562514647e-06
scots,1.2499992187504884e-06
labneh,1.8749988281257323e-06
signs,-5.624996484377197e-06
refried,-6.8749957031276856e-06
smiling,4.9999968750019534e-06
peppi,4.9999968750019534e-06
pfchangs,-2.4999984375009767e-06
peppo,-1.2499992187504884e-06
roots,6.249996093752442e-06
bummed,-6.249996093752442e-06
papillon,1.2499992187504884e-06
mistreated,-6.249996093752442e-07
tantalizingly,-6.249996093752442e-07
splattering,6.249996093752442e-07
steroids,6.8749957031276856e-06
hounds,1.2499992187504884e-06
pitmaster,0.0
isaan,0.0
bummer,-2.4999984375009767e-06
isaac,-6.249996093752442e-07
sauce,-2.4999984375009767e-06
towelette,6.249996093752442e-07
colleague,1.8749988281257323e-06
macroons,-1.2499992187504884e-06
romanoff,-6.249996093752442e-07
gadget,2.4999984375009767e-06
deliberating,-2.4999984375009767e-06
susans,-6.249996093752442e-07
weeds,-7.499995312502929e-06
verandah,-3.7499976562514647e-06
coursed,-2.4999984375009767e-06
everytime,8.124994921878174e-06
mandarins,-1.2499992187504884e-06
betweens,0.0
denny,6.8749957031276856e-06
courses,-6.249996093752442e-06
piping,3.124998046876221e-06
shocking,-6.8749957031276856e-06
chipping,6.249996093752442e-07
reactions,6.249996093752442e-07
overspiced,-1.2499992187504884e-06
brunette,3.7499976562514647e-06
begged,-6.249996093752442e-07
tallarines,-6.249996093752442e-07
gfs,-3.7499976562514647e-06
chrissy,0.0
operation,4.374997265626709e-06
unappetizingly,-1.2499992187504884e-06
inquired,-8.124994921878174e-06
potbelly,5.624996484377197e-06
lipstick,1.2499992187504884e-06
ernie,-1.2499992187504884e-06
scoops,6.249996093752442e-07
musica,6.249996093752442e-07
research,-3.124998046876221e-06
inquires,0.0
atwater,1.2499992187504884e-06
denoted,6.249996093752442e-07
offline,6.249996093752442e-07
occurs,-1.8749988281257323e-06
amazinggg,6.249996093752442e-07
calzone,0.0
bedlam,1.8749988281257323e-06
sisig,-1.2499992187504884e-06
parings,-1.2499992187504884e-06
abnormally,-1.2499992187504884e-06
3hrs,-1.8749988281257323e-06
outfitted,-6.8749957031276856e-06
plowing,-6.249996093752442e-07
sweeeet,1.8749988281257323e-06
mcchicken,4.374997265626709e-06
definition,0.0
pairs,7.499995312502929e-06
duh,5.624996484377197e-06
offsite,1.2499992187504884e-06
salsita,-6.249996093752442e-07
testament,1.2499992187504884e-06
existential,1.8749988281257323e-06
frontega,1.2499992187504884e-06
5guys,1.8749988281257323e-06
payless,1.8749988281257323e-06
euphemism,-1.2499992187504884e-06
